1, 3, 17
1, 0, 10
1, 3, 17
1, 0, 10
1, 3, 17
1, 3, 17
1, 1, 13
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 2, 15
1, 1, 13
1, 0, 10
1, 0, 10
1, 0, 10
1, 3, 17
1, 1, 13
1, 3, 17
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 3, 17
1, 1, 13
1, 3, 17
1, 0, 10
1, 3, 20
1, 0, 10
1, 0, 10
1, 0, 10
1, 3, 17
1, 4, 20
1, 3, 17
1, 0, 10
1, 0, 10
1, 3, 17
1, 1, 13
1, 0, 10
1, 0, 10
1, 3, 17
1, 0, 10
1, 3, 17
1, 0, 10
1, 1, 13
1, 1, 13
1, 0, 10
1, 0, 10
1, 0, 10
1, 1, 13
1, 0, 10
1, 1, 13
1, 0, 10
1, 0, 10
1, 0, 10
1, 3, 17
1, 0, 10
1, 1, 13
1, 0, 10
1, 3, 17
1, 0, 10
1, 0, 10
1, 0, 10
1, 1, 13
1, 0, 10
1, 0, 10
1, 3, 17
1, 0, 10
1, 0, 10
1, 0, 10
1, 3, 20
1, 0, 10
1, 0, 10
1, 3, 17
1, 0, 10
1, 0, 10
1, 0, 10
1, 3, 17
1, 0, 10
1, 2, 15
1, 3, 20
1, 2, 15
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 3, 17
1, 2, 15
1, 0, 10
1, 3, 17
1, 0, 10
1, 4, 20
1, 3, 20
1, 0, 10
1, 3, 17
1, 3, 17
1, 0, 10
1, 3, 17
1, 1, 13
1, 0, 10
1, 3, 17
1, 1, 13
1, 3, 20
1, 0, 10
1, 3, 20
1, 3, 20
1, 1, 13
1, 3, 17
1, 0, 10
1, 0, 10
1, 0, 10
1, 2, 15
1, 3, 17
1, 0, 10
1, 0, 10
1, 0, 10
1, 3, 17
1, 0, 10
1, 3, 17
1, 0, 10
1, 3, 17
1, 0, 10
1, 0, 10
1, 3, 17
1, 0, 10
1, 1, 13
1, 0, 10
1, 0, 10
1, 0, 10
1, 4, 20
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 3, 17
1, 3, 17
1, 0, 10
1, 1, 13
1, 3, 17
1, 0, 10
1, 0, 10
1, 2, 15
1, 0, 10
1, 3, 17
1, 3, 17
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 2, 15
1, 0, 10
1, 0, 10
1, 3, 17
1, 3, 17
1, 3, 17
1, 3, 17
1, 2, 15
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 0, 10
1, 1, 13
1, 0, 10
1, 2, 15
