0, 10, 10
0, 10, 3
1, 4, 25
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 19
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 1
0, 10, 28
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 1
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 1
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 3
0, 10, 12
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 19
0, 10, 16
0, 10, 16
0, 10, 1
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 3
0, 10, 3
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 1
0, 10, 10
0, 10, 12
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 20
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 1
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 23
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 1
0, 10, 12
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 3
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 18
0, 10, 11
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 12
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 3
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 20
0, 10, 10
0, 10, 17
0, 10, 16
0, 10, 17
0, 10, 10
1, 1, 13
0, 10, 16
0, 10, 1
0, 10, 10
0, 10, 10
0, 10, 16
1, 0, 16
0, 10, 3
0, 10, 10
0, 10, 16
0, 10, 1
0, 10, 10
0, 10, 1
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 10
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
1, 4, 25
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 20
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 17
0, 10, 22
0, 10, 12
0, 10, 3
0, 10, 3
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 3
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 17
1, 0, 16
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 22
0, 10, 16
0, 10, 16
0, 10, 16
1, 0, 16
0, 10, 1
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 15
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 22
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 3
1, 0, 17
0, 10, 10
0, 10, 10
0, 10, 1
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 3
0, 10, 21
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
1, 4, 24
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 20
0, 10, 1
0, 10, 3
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 1
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
1, 3, 24
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 12
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 11
0, 10, 1
0, 10, 11
0, 10, 3
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 16
1, 3, 27
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 12
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 22
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 1
1, 0, 16
0, 10, 17
0, 10, 17
0, 10, 10
0, 10, 1
0, 10, 10
0, 10, 17
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 28
0, 10, 10
1, 4, 24
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 11
0, 10, 3
0, 10, 17
0, 10, 16
0, 10, 1
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 22
0, 10, 17
0, 10, 10
0, 10, 1
0, 10, 10
0, 10, 15
0, 10, 19
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 1
0, 10, 16
0, 10, 17
1, 0, 16
0, 10, 16
0, 10, 10
1, 0, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 12
1, 4, 25
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 1
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 3
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 12
0, 10, 3
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 17
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 17
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 22
0, 10, 17
0, 10, 3
0, 10, 10
0, 10, 10
0, 10, 3
1, 4, 24
0, 10, 3
0, 10, 12
0, 10, 12
0, 10, 16
0, 10, 17
0, 10, 1
0, 10, 16
1, 1, 12
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 12
0, 10, 10
0, 10, 12
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 17
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 3
0, 10, 3
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 10
0, 10, 1
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 17
0, 10, 10
0, 10, 16
0, 10, 1
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 17
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 1
0, 10, 25
0, 10, 16
0, 10, 10
0, 10, 17
1, 0, 16
0, 10, 10
0, 10, 10
0, 10, 3
0, 10, 10
0, 10, 24
1, 0, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 3
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 23
1, 0, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 1
0, 10, 1
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 17
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 11
0, 10, 10
0, 10, 11
0, 10, 10
0, 10, 10
0, 10, 24
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 22
1, 1, 12
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 17
0, 10, 17
0, 10, 1
0, 10, 10
0, 10, 16
0, 10, 3
0, 10, 10
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
1, 2, 19
0, 10, 3
0, 10, 10
0, 10, 3
0, 10, 19
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 3
0, 10, 17
0, 10, 3
0, 10, 10
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 17
0, 10, 10
0, 10, 16
0, 10, 1
0, 10, 16
0, 10, 11
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 11
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
1, 1, 20
0, 10, 18
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 1
0, 10, 17
0, 10, 16
0, 10, 17
0, 10, 17
0, 10, 3
0, 10, 24
0, 10, 16
0, 10, 10
0, 10, 24
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 17
0, 10, 24
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 3
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 22
0, 10, 16
0, 10, 3
0, 10, 27
0, 10, 11
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 1
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 3
0, 10, 16
0, 10, 10
0, 10, 17
0, 10, 17
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 17
0, 10, 1
0, 10, 10
0, 10, 3
0, 10, 10
0, 10, 16
0, 10, 1
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 1
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 1
0, 10, 17
0, 10, 17
0, 10, 17
0, 10, 10
0, 10, 17
0, 10, 17
0, 10, 10
0, 10, 17
0, 10, 3
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 1
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
1, 0, 16
0, 10, 12
0, 10, 10
0, 10, 1
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 17
0, 10, 3
0, 10, 10
0, 10, 18
0, 10, 10
0, 10, 16
0, 10, 3
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 3
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 3
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 17
0, 10, 17
0, 10, 1
0, 10, 10
0, 10, 10
0, 10, 1
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 1
0, 10, 10
0, 10, 10
0, 10, 23
1, 0, 16
0, 10, 1
0, 10, 3
0, 10, 18
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 3
0, 10, 10
0, 10, 17
0, 10, 17
0, 10, 10
0, 10, 19
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 16
0, 10, 1
0, 10, 16
0, 10, 1
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 11
0, 10, 10
0, 10, 18
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 3
0, 10, 3
0, 10, 3
0, 10, 16
0, 10, 20
0, 10, 22
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 17
0, 10, 3
0, 10, 16
0, 10, 12
0, 10, 10
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 26
0, 10, 1
0, 10, 1
0, 10, 12
0, 10, 11
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 3
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 3
0, 10, 10
0, 10, 17
0, 10, 10
0, 10, 1
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 1
0, 10, 1
0, 10, 17
0, 10, 16
0, 10, 19
0, 10, 17
0, 10, 3
0, 10, 16
0, 10, 10
0, 10, 17
1, 3, 22
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
1, 4, 24
0, 10, 16
0, 10, 10
0, 10, 35
1, 4, 25
0, 10, 1
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 3
0, 10, 3
0, 10, 10
0, 10, 12
0, 10, 10
0, 10, 17
0, 10, 16
0, 10, 10
1, 0, 16
0, 10, 10
0, 10, 1
0, 10, 1
0, 10, 19
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 20
0, 10, 22
0, 10, 16
0, 10, 17
1, 0, 17
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 3
0, 10, 10
0, 10, 10
1, 4, 27
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 19
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 1
0, 10, 17
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 19
0, 10, 3
0, 10, 1
0, 10, 10
0, 10, 17
1, 0, 17
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 3
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 16
0, 10, 1
0, 10, 16
0, 10, 10
1, 0, 17
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 1
0, 10, 10
0, 10, 15
0, 10, 16
0, 10, 17
0, 10, 18
0, 10, 16
0, 10, 28
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 1
0, 10, 10
0, 10, 17
0, 10, 10
0, 10, 17
1, 1, 17
0, 10, 17
0, 10, 10
0, 10, 22
0, 10, 16
0, 10, 10
0, 10, 1
0, 10, 16
0, 10, 1
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 15
0, 10, 17
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 3
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 17
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 12
0, 10, 16
0, 10, 3
0, 10, 16
0, 10, 16
0, 10, 1
0, 10, 1
0, 10, 1
1, 3, 22
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 3
1, 0, 10
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 3
0, 10, 10
0, 10, 1
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 17
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 12
0, 10, 10
0, 10, 17
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 1
0, 10, 10
0, 10, 20
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 17
0, 10, 10
0, 10, 16
0, 10, 3
0, 10, 3
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 12
0, 10, 17
0, 10, 10
1, 0, 16
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 10
1, 4, 27
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 10
1, 2, 22
0, 10, 10
0, 10, 11
0, 10, 1
0, 10, 16
0, 10, 3
0, 10, 16
0, 10, 3
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 3
0, 10, 10
0, 10, 17
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 3
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 27
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 3
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 3
0, 10, 10
0, 10, 16
0, 10, 1
0, 10, 10
0, 10, 10
0, 10, 16
0, 10, 16
0, 10, 16
0, 10, 10
0, 10, 3
0, 10, 16
0, 10, 10
0, 10, 1
0, 10, 10
0, 10, 1
0, 10, 10
0, 10, 20
0, 10, 10
0, 10, 16
0, 10, 11
1, 3, 27
0, 10, 17
0, 10, 16
0, 10, 10
0, 10, 10
0, 10, 16
1, 0, 16
0, 10, 10
0, 10, 10
0, 10, 10
0, 10, 17
0, 10, 1
0, 10, 10
0, 10, 10
